Step Information: V2=0  (Step: 1/21)
-4.000000000001124e-02	1.143845e-02
-3.000000000001124e-02	1.151556e-02
-2.000000000001124e-02	1.159293e-02
-1.000000000001124e-02	1.167056e-02
0.000000000000000e+00	1.174844e-02
Step Information: V2=5  (Step: 6/21)
-2.600000000000000e+00	2.107647e-04
-2.590000000000000e+00	2.214289e-04
-2.580000000000001e+00	2.323558e-04
-2.570000000000001e+00	2.435457e-04
-2.560000000000001e+00	2.549984e-04
-2.550000000000001e+00	2.667139e-04
-2.540000000000001e+00	2.786922e-04
-2.530000000000002e+00	2.909333e-04
-2.520000000000002e+00	3.034371e-04
-2.510000000000002e+00	3.162037e-04
-2.500000000000002e+00	3.292330e-04
-2.490000000000002e+00	3.425250e-04
-2.480000000000003e+00	3.560796e-04
-2.470000000000003e+00	3.698969e-04
-2.460000000000003e+00	3.839769e-04
-2.450000000000003e+00	3.983194e-04
-2.440000000000003e+00	4.129245e-04
-2.430000000000004e+00	4.277922e-04
-2.420000000000004e+00	4.429225e-04
-2.410000000000004e+00	4.583152e-04
-2.400000000000004e+00	4.739705e-04
-2.390000000000005e+00	4.898882e-04
-2.380000000000005e+00	5.060685e-04
-2.370000000000005e+00	5.225111e-04
-2.360000000000005e+00	5.392162e-04
-2.350000000000005e+00	5.561837e-04
-2.340000000000006e+00	5.734135e-04
-2.330000000000006e+00	5.909057e-04
-2.320000000000006e+00	6.086603e-04
-2.310000000000006e+00	6.266772e-04
-2.300000000000006e+00	6.449563e-04
-2.290000000000007e+00	6.634978e-04
-2.280000000000007e+00	6.823015e-04
-2.270000000000007e+00	7.013674e-04
-2.260000000000007e+00	7.206955e-04
-2.250000000000008e+00	7.402859e-04
-2.240000000000008e+00	7.601384e-04
-2.230000000000008e+00	7.802530e-04
-2.220000000000008e+00	8.006298e-04
-2.210000000000008e+00	8.212687e-04
-2.200000000000009e+00	8.421697e-04
-2.190000000000009e+00	8.633328e-04
-2.180000000000009e+00	8.847578e-04
-2.170000000000009e+00	9.064450e-04
-2.160000000000009e+00	9.283941e-04
-2.150000000000010e+00	9.506053e-04
-2.140000000000010e+00	9.730783e-04
-2.130000000000010e+00	9.958134e-04
-2.120000000000010e+00	1.018810e-03
-2.110000000000011e+00	1.042069e-03
-2.100000000000011e+00	1.065590e-03
-2.090000000000011e+00	1.089372e-03
-2.080000000000011e+00	1.113417e-03
-2.070000000000011e+00	1.137723e-03
-2.060000000000012e+00	1.162291e-03
-2.050000000000012e+00	1.187121e-03
-2.040000000000012e+00	1.212212e-03
-2.030000000000012e+00	1.237566e-03
-2.020000000000012e+00	1.263181e-03
-2.010000000000013e+00	1.289058e-03
-2.000000000000013e+00	1.315196e-03
-1.990000000000013e+00	1.341596e-03
-1.980000000000013e+00	1.368258e-03
-1.970000000000013e+00	1.395181e-03
-1.960000000000013e+00	1.422366e-03
-1.950000000000013e+00	1.449812e-03
-1.940000000000013e+00	1.477520e-03
-1.930000000000013e+00	1.505490e-03
-1.920000000000013e+00	1.533721e-03
-1.910000000000013e+00	1.562213e-03
-1.900000000000013e+00	1.590967e-03
-1.890000000000013e+00	1.619983e-03
-1.880000000000013e+00	1.649259e-03
-1.870000000000013e+00	1.678798e-03
-1.860000000000013e+00	1.708597e-03
-1.850000000000013e+00	1.738658e-03
-1.840000000000013e+00	1.768981e-03
-1.830000000000013e+00	1.799564e-03
-1.820000000000013e+00	1.830409e-03
-1.810000000000013e+00	1.861515e-03
-1.800000000000013e+00	1.892883e-03
-1.790000000000013e+00	1.924512e-03
-1.780000000000013e+00	1.956402e-03
-1.770000000000013e+00	1.988553e-03
-1.760000000000013e+00	2.020965e-03
-1.750000000000013e+00	2.053638e-03
-1.740000000000013e+00	2.086573e-03
-1.730000000000013e+00	2.119769e-03
-1.720000000000013e+00	2.153225e-03
-1.710000000000013e+00	2.186944e-03
-1.700000000000013e+00	2.220922e-03
-1.690000000000013e+00	2.255162e-03
-1.680000000000013e+00	2.289663e-03
-1.670000000000013e+00	2.324425e-03
-1.660000000000013e+00	2.359448e-03
-1.650000000000013e+00	2.394732e-03
-1.640000000000013e+00	2.430277e-03
-1.630000000000013e+00	2.466082e-03
-1.620000000000013e+00	2.502149e-03
-1.610000000000013e+00	2.538476e-03
-1.600000000000013e+00	2.575065e-03
-1.590000000000013e+00	2.611914e-03
-1.580000000000013e+00	2.649024e-03
-1.570000000000012e+00	2.686394e-03
-1.560000000000012e+00	2.724026e-03
-1.550000000000012e+00	2.761918e-03
-1.540000000000012e+00	2.800071e-03
-1.530000000000012e+00	2.838484e-03
-1.520000000000012e+00	2.877159e-03
-1.510000000000012e+00	2.916093e-03
-1.500000000000012e+00	2.955289e-03
-1.490000000000012e+00	2.994745e-03
-1.480000000000012e+00	3.034462e-03
-1.470000000000012e+00	3.074439e-03
-1.460000000000012e+00	3.114677e-03
-1.450000000000012e+00	3.155176e-03
-1.440000000000012e+00	3.195934e-03
-1.430000000000012e+00	3.236954e-03
-1.420000000000012e+00	3.278234e-03
-1.410000000000012e+00	3.319774e-03
-1.400000000000012e+00	3.361575e-03
-1.390000000000012e+00	3.403636e-03
-1.380000000000012e+00	3.445958e-03
-1.370000000000012e+00	3.488539e-03
-1.360000000000012e+00	3.531382e-03
-1.350000000000012e+00	3.574484e-03
-1.340000000000012e+00	3.617847e-03
-1.330000000000012e+00	3.661470e-03
-1.320000000000012e+00	3.705354e-03
-1.310000000000012e+00	3.749497e-03
-1.300000000000012e+00	3.793901e-03
-1.290000000000012e+00	3.838565e-03
-1.280000000000012e+00	3.883490e-03
-1.270000000000012e+00	3.928674e-03
-1.260000000000012e+00	3.974119e-03
-1.250000000000012e+00	4.019823e-03
-1.240000000000012e+00	4.065788e-03
-1.230000000000012e+00	4.112013e-03
-1.220000000000012e+00	4.158498e-03
-1.210000000000012e+00	4.205243e-03
-1.200000000000012e+00	4.252248e-03
-1.190000000000012e+00	4.299513e-03
-1.180000000000012e+00	4.347038e-03
-1.170000000000012e+00	4.394823e-03
-1.160000000000012e+00	4.442867e-03
-1.150000000000012e+00	4.491172e-03
-1.140000000000012e+00	4.539737e-03
-1.130000000000012e+00	4.588561e-03
-1.120000000000012e+00	4.637646e-03
-1.110000000000012e+00	4.686990e-03
-1.100000000000012e+00	4.736593e-03
-1.090000000000012e+00	4.786457e-03
-1.080000000000012e+00	4.836581e-03
-1.070000000000012e+00	4.886964e-03
-1.060000000000012e+00	4.937607e-03
-1.050000000000012e+00	4.988510e-03
-1.040000000000012e+00	5.039672e-03
-1.030000000000012e+00	5.091094e-03
-1.020000000000012e+00	5.142776e-03
-1.010000000000012e+00	5.194717e-03
-1.000000000000012e+00	5.246918e-03
-9.900000000000120e-01	5.299379e-03
-9.800000000000120e-01	5.352098e-03
-9.700000000000120e-01	5.405078e-03
-9.600000000000120e-01	5.458317e-03
-9.500000000000119e-01	5.511816e-03
-9.400000000000119e-01	5.565574e-03
-9.300000000000119e-01	5.619591e-03
-9.200000000000119e-01	5.673868e-03
-9.100000000000119e-01	5.728405e-03
-9.000000000000119e-01	5.783200e-03
-8.900000000000119e-01	5.838255e-03
-8.800000000000119e-01	5.893570e-03
-8.700000000000119e-01	5.949144e-03
-8.600000000000119e-01	6.004977e-03
-8.500000000000119e-01	6.061069e-03
-8.400000000000118e-01	6.117421e-03
-8.300000000000118e-01	6.174032e-03
-8.200000000000118e-01	6.230902e-03
-8.100000000000118e-01	6.288031e-03
-8.000000000000118e-01	6.345420e-03
-7.900000000000118e-01	6.403067e-03
-7.800000000000118e-01	6.460974e-03
-7.700000000000118e-01	6.519140e-03
-7.600000000000118e-01	6.577565e-03
-7.500000000000118e-01	6.636249e-03
-7.400000000000118e-01	6.695193e-03
-7.300000000000118e-01	6.754395e-03
-7.200000000000117e-01	6.813856e-03
-7.100000000000117e-01	6.873576e-03
-7.000000000000117e-01	6.933555e-03
-6.900000000000117e-01	6.993794e-03
-6.800000000000117e-01	7.054291e-03
-6.700000000000117e-01	7.115047e-03
-6.600000000000117e-01	7.176062e-03
-6.500000000000117e-01	7.237336e-03
-6.400000000000117e-01	7.298869e-03
-6.300000000000117e-01	7.360660e-03
-6.200000000000117e-01	7.422710e-03
-6.100000000000116e-01	7.485020e-03
-6.000000000000116e-01	7.547588e-03
-5.900000000000116e-01	7.610414e-03
-5.800000000000116e-01	7.673500e-03
-5.700000000000116e-01	7.736844e-03
-5.600000000000116e-01	7.800446e-03
-5.500000000000116e-01	7.864308e-03
-5.400000000000116e-01	7.928428e-03
-5.300000000000116e-01	7.992807e-03
-5.200000000000116e-01	8.057444e-03
-5.100000000000116e-01	8.122340e-03
-5.000000000000115e-01	8.187494e-03
-4.900000000000115e-01	8.252908e-03
-4.800000000000115e-01	8.318579e-03
-4.700000000000115e-01	8.384509e-03
-4.600000000000115e-01	8.450698e-03
-4.500000000000115e-01	8.517145e-03
-4.400000000000115e-01	8.583850e-03
-4.300000000000115e-01	8.650814e-03
-4.200000000000115e-01	8.718036e-03
-4.100000000000115e-01	8.785517e-03
-4.000000000000115e-01	8.853257e-03
-3.900000000000114e-01	8.921253e-03
-3.800000000000114e-01	8.989509e-03
-3.700000000000114e-01	9.058023e-03
-3.600000000000114e-01	9.126795e-03
-3.500000000000114e-01	9.195826e-03
-3.400000000000114e-01	9.265115e-03
-3.300000000000114e-01	9.334662e-03
-3.200000000000114e-01	9.404467e-03
-3.100000000000114e-01	9.474531e-03
-3.000000000000114e-01	9.544852e-03
-2.900000000000114e-01	9.615432e-03
-2.800000000000114e-01	9.686269e-03
-2.700000000000113e-01	9.757365e-03
-2.600000000000113e-01	9.828719e-03
-2.500000000000113e-01	9.900331e-03
-2.400000000000113e-01	9.972201e-03
-2.300000000000113e-01	1.004433e-02
-2.200000000000113e-01	1.011671e-02
-2.100000000000113e-01	1.018936e-02
-2.000000000000113e-01	1.026226e-02
-1.900000000000113e-01	1.033542e-02
-1.800000000000113e-01	1.040884e-02
-1.700000000000113e-01	1.048251e-02
-1.600000000000112e-01	1.055645e-02
-1.500000000000112e-01	1.063064e-02
-1.400000000000112e-01	1.070509e-02
-1.300000000000112e-01	1.077980e-02
-1.200000000000112e-01	1.085476e-02
-1.100000000000112e-01	1.092998e-02
-1.000000000000112e-01	1.100546e-02
-9.000000000001124e-02	1.108120e-02
-8.000000000001124e-02	1.115720e-02
-7.000000000001125e-02	1.123345e-02
-6.000000000001125e-02	1.130996e-02
-5.000000000001124e-02	1.138673e-02
-4.000000000001124e-02	1.146376e-02
-3.000000000001124e-02	1.154104e-02
-2.000000000001124e-02	1.161858e-02
-1.000000000001124e-02	1.169638e-02
0.000000000000000e+00	1.177444e-02
Step Information: V2=6  (Step: 7/21)
-2.600000000000000e+00	2.112332e-04
-2.590000000000000e+00	2.219210e-04
-2.580000000000001e+00	2.328723e-04
-2.570000000000001e+00	2.440870e-04
-2.560000000000001e+00	2.555651e-04
-2.550000000000001e+00	2.673067e-04
-2.540000000000001e+00	2.793116e-04
-2.530000000000002e+00	2.915798e-04
-2.520000000000002e+00	3.041115e-04
-2.510000000000002e+00	3.169064e-04
-2.500000000000002e+00	3.299646e-04
-2.490000000000002e+00	3.432861e-04
-2.480000000000003e+00	3.568708e-04
-2.470000000000003e+00	3.707188e-04
-2.460000000000003e+00	3.848300e-04
-2.450000000000003e+00	3.992044e-04
-2.440000000000003e+00	4.138419e-04
-2.430000000000004e+00	4.287426e-04
-2.420000000000004e+00	4.439064e-04
-2.410000000000004e+00	4.593334e-04
-2.400000000000004e+00	4.750234e-04
-2.390000000000005e+00	4.909765e-04
-2.380000000000005e+00	5.071926e-04
-2.370000000000005e+00	5.236717e-04
-2.360000000000005e+00	5.404139e-04
-2.350000000000005e+00	5.574190e-04
-2.340000000000006e+00	5.746871e-04
-2.330000000000006e+00	5.922182e-04
-2.320000000000006e+00	6.100121e-04
-2.310000000000006e+00	6.280690e-04
-2.300000000000006e+00	6.463887e-04
-2.290000000000007e+00	6.649712e-04
-2.280000000000007e+00	6.838167e-04
-2.270000000000007e+00	7.029249e-04
-2.260000000000007e+00	7.222960e-04
-2.250000000000008e+00	7.419297e-04
-2.240000000000008e+00	7.618263e-04
-2.230000000000008e+00	7.819856e-04
-2.220000000000008e+00	8.024076e-04
-2.210000000000008e+00	8.230922e-04
-2.200000000000009e+00	8.440395e-04
-2.190000000000009e+00	8.652495e-04
-2.180000000000009e+00	8.867222e-04
-2.170000000000009e+00	9.084574e-04
-2.160000000000009e+00	9.304552e-04
-2.150000000000010e+00	9.527156e-04
-2.140000000000010e+00	9.752385e-04
-2.130000000000010e+00	9.980239e-04
-2.120000000000010e+00	1.021072e-03
-2.110000000000011e+00	1.044382e-03
-2.100000000000011e+00	1.067955e-03
-2.090000000000011e+00	1.091791e-03
-2.080000000000011e+00	1.115888e-03
-2.070000000000011e+00	1.140248e-03
-2.060000000000012e+00	1.164871e-03
-2.050000000000012e+00	1.189756e-03
-2.040000000000012e+00	1.214903e-03
-2.030000000000012e+00	1.240312e-03
-2.020000000000012e+00	1.265984e-03
-2.010000000000013e+00	1.291918e-03
-2.000000000000013e+00	1.318115e-03
-1.990000000000013e+00	1.344573e-03
-1.980000000000013e+00	1.371294e-03
-1.970000000000013e+00	1.398277e-03
-1.960000000000013e+00	1.425522e-03
-1.950000000000013e+00	1.453029e-03
-1.940000000000013e+00	1.480798e-03
-1.930000000000013e+00	1.508830e-03
-1.920000000000013e+00	1.537124e-03
-1.910000000000013e+00	1.565679e-03
-1.900000000000013e+00	1.594497e-03
-1.890000000000013e+00	1.623577e-03
-1.880000000000013e+00	1.652918e-03
-1.870000000000013e+00	1.682522e-03
-1.860000000000013e+00	1.712388e-03
-1.850000000000013e+00	1.742515e-03
-1.840000000000013e+00	1.772905e-03
-1.830000000000013e+00	1.803556e-03
-1.820000000000013e+00	1.834469e-03
-1.810000000000013e+00	1.865644e-03
-1.800000000000013e+00	1.897081e-03
-1.790000000000013e+00	1.928780e-03
-1.780000000000013e+00	1.960741e-03
-1.770000000000013e+00	1.992963e-03
-1.760000000000013e+00	2.025447e-03
-1.750000000000013e+00	2.058193e-03
-1.740000000000013e+00	2.091200e-03
-1.730000000000013e+00	2.124469e-03
-1.720000000000013e+00	2.158000e-03
-1.710000000000013e+00	2.191793e-03
-1.700000000000013e+00	2.225847e-03
-1.690000000000013e+00	2.260163e-03
-1.680000000000013e+00	2.294740e-03
-1.670000000000013e+00	2.329579e-03
-1.660000000000013e+00	2.364679e-03
-1.650000000000013e+00	2.400041e-03
-1.640000000000013e+00	2.435665e-03
-1.630000000000013e+00	2.471549e-03
-1.620000000000013e+00	2.507696e-03
-1.610000000000013e+00	2.544104e-03
-1.600000000000013e+00	2.580773e-03
-1.590000000000013e+00	2.617704e-03
-1.580000000000013e+00	2.654896e-03
-1.570000000000012e+00	2.692349e-03
-1.560000000000012e+00	2.730064e-03
-1.550000000000012e+00	2.768040e-03
-1.540000000000012e+00	2.806277e-03
-1.530000000000012e+00	2.844775e-03
-1.520000000000012e+00	2.883535e-03
-1.510000000000012e+00	2.922556e-03
-1.500000000000012e+00	2.961839e-03
-1.490000000000012e+00	3.001382e-03
-1.480000000000012e+00	3.041187e-03
-1.470000000000012e+00	3.081252e-03
-1.460000000000012e+00	3.121579e-03
-1.450000000000012e+00	3.162167e-03
-1.440000000000012e+00	3.203016e-03
-1.430000000000012e+00	3.244126e-03
-1.420000000000012e+00	3.285497e-03
-1.410000000000012e+00	3.327130e-03
-1.400000000000012e+00	3.369023e-03
-1.390000000000012e+00	3.411177e-03
-1.380000000000012e+00	3.453592e-03
-1.370000000000012e+00	3.496268e-03
-1.360000000000012e+00	3.539205e-03
-1.350000000000012e+00	3.582403e-03
-1.340000000000012e+00	3.625862e-03
-1.330000000000012e+00	3.669581e-03
-1.320000000000012e+00	3.713562e-03
-1.310000000000012e+00	3.757803e-03
-1.300000000000012e+00	3.802305e-03
-1.290000000000012e+00	3.847068e-03
-1.280000000000012e+00	3.892091e-03
-1.270000000000012e+00	3.937376e-03
-1.260000000000012e+00	3.982921e-03
-1.250000000000012e+00	4.028726e-03
-1.240000000000012e+00	4.074793e-03
-1.230000000000012e+00	4.121120e-03
-1.220000000000012e+00	4.167707e-03
-1.210000000000012e+00	4.214555e-03
-1.200000000000012e+00	4.261664e-03
-1.190000000000012e+00	4.309034e-03
-1.180000000000012e+00	4.356664e-03
-1.170000000000012e+00	4.404554e-03
-1.160000000000012e+00	4.452705e-03
-1.150000000000012e+00	4.501116e-03
-1.140000000000012e+00	4.549788e-03
-1.130000000000012e+00	4.598720e-03
-1.120000000000012e+00	4.647913e-03
-1.110000000000012e+00	4.697366e-03
-1.100000000000012e+00	4.747080e-03
-1.090000000000012e+00	4.797054e-03
-1.080000000000012e+00	4.847288e-03
-1.070000000000012e+00	4.897783e-03
-1.060000000000012e+00	4.948537e-03
-1.050000000000012e+00	4.999552e-03
-1.040000000000012e+00	5.050828e-03
-1.030000000000012e+00	5.102363e-03
-1.020000000000012e+00	5.154159e-03
-1.010000000000012e+00	5.206215e-03
-1.000000000000012e+00	5.258531e-03
-9.900000000000120e-01	5.311107e-03
-9.800000000000120e-01	5.363944e-03
-9.700000000000120e-01	5.417040e-03
-9.600000000000120e-01	5.470397e-03
-9.500000000000119e-01	5.524013e-03
-9.400000000000119e-01	5.577890e-03
-9.300000000000119e-01	5.632027e-03
-9.200000000000119e-01	5.686423e-03
-9.100000000000119e-01	5.741080e-03
-9.000000000000119e-01	5.795997e-03
-8.900000000000119e-01	5.851173e-03
-8.800000000000119e-01	5.906610e-03
-8.700000000000119e-01	5.962306e-03
-8.600000000000119e-01	6.018263e-03
-8.500000000000119e-01	6.074479e-03
-8.400000000000118e-01	6.130955e-03
-8.300000000000118e-01	6.187690e-03
-8.200000000000118e-01	6.244686e-03
-8.100000000000118e-01	6.301941e-03
-8.000000000000118e-01	6.359457e-03
-7.900000000000118e-01	6.417232e-03
-7.800000000000118e-01	6.475266e-03
-7.700000000000118e-01	6.533560e-03
-7.600000000000118e-01	6.592114e-03
-7.500000000000118e-01	6.650928e-03
-7.400000000000118e-01	6.710001e-03
-7.300000000000118e-01	6.769334e-03
-7.200000000000117e-01	6.828926e-03
-7.100000000000117e-01	6.888778e-03
-7.000000000000117e-01	6.948890e-03
-6.900000000000117e-01	7.009261e-03
-6.800000000000117e-01	7.069891e-03
-6.700000000000117e-01	7.130781e-03
-6.600000000000117e-01	7.191931e-03
-6.500000000000117e-01	7.253340e-03
-6.400000000000117e-01	7.315008e-03
-6.300000000000117e-01	7.376936e-03
-6.200000000000117e-01	7.439123e-03
-6.100000000000116e-01	7.501569e-03
-6.000000000000116e-01	7.564275e-03
-5.900000000000116e-01	7.627240e-03
-5.800000000000116e-01	7.690465e-03
-5.700000000000116e-01	7.753948e-03
-5.600000000000116e-01	7.817691e-03
-5.500000000000116e-01	7.881694e-03
-5.400000000000116e-01	7.945955e-03
-5.300000000000116e-01	8.010476e-03
-5.200000000000116e-01	8.075255e-03
-5.100000000000116e-01	8.140294e-03
-5.000000000000115e-01	8.205593e-03
-4.900000000000115e-01	8.271149e-03
-4.800000000000115e-01	8.336966e-03
-4.700000000000115e-01	8.403041e-03
-4.600000000000115e-01	8.469376e-03
-4.500000000000115e-01	8.535969e-03
-4.400000000000115e-01	8.602821e-03
-4.300000000000115e-01	8.669932e-03
-4.200000000000115e-01	8.737303e-03
-4.100000000000115e-01	8.804932e-03
-4.000000000000115e-01	8.872820e-03
-3.900000000000114e-01	8.940968e-03
-3.800000000000114e-01	9.009373e-03
-3.700000000000114e-01	9.078039e-03
-3.600000000000114e-01	9.146962e-03
-3.500000000000114e-01	9.216145e-03
-3.400000000000114e-01	9.285586e-03
-3.300000000000114e-01	9.355286e-03
-3.200000000000114e-01	9.425245e-03
-3.100000000000114e-01	9.495462e-03
-3.000000000000114e-01	9.565939e-03
-2.900000000000114e-01	9.636674e-03
-2.800000000000114e-01	9.707668e-03
-2.700000000000113e-01	9.778920e-03
-2.600000000000113e-01	9.850431e-03
-2.500000000000113e-01	9.922201e-03
-2.400000000000113e-01	9.994228e-03
-2.300000000000113e-01	1.006652e-02
-2.200000000000113e-01	1.013906e-02
-2.100000000000113e-01	1.021186e-02
-2.000000000000113e-01	1.028493e-02
-1.900000000000113e-01	1.035825e-02
-1.800000000000113e-01	1.043183e-02
-1.700000000000113e-01	1.050567e-02
-1.600000000000112e-01	1.057976e-02
-1.500000000000112e-01	1.065412e-02
-1.400000000000112e-01	1.072873e-02
-1.300000000000112e-01	1.080360e-02
-1.200000000000112e-01	1.087873e-02
-1.100000000000112e-01	1.095412e-02
-1.000000000000112e-01	1.102976e-02
-9.000000000001124e-02	1.110567e-02
-8.000000000001124e-02	1.118183e-02
-7.000000000001125e-02	1.125825e-02
-6.000000000001125e-02	1.133493e-02
-5.000000000001124e-02	1.141187e-02
-4.000000000001124e-02	1.148906e-02
-3.000000000001124e-02	1.156652e-02
-2.000000000001124e-02	1.164423e-02
-1.000000000001124e-02	1.172220e-02
0.000000000000000e+00	1.180043e-02
Step Information: V2=7  (Step: 8/21)
-2.600000000000000e+00	2.117016e-04
-2.590000000000000e+00	2.224131e-04
-2.580000000000001e+00	2.333887e-04
-2.570000000000001e+00	2.446282e-04
-2.560000000000001e+00	2.561318e-04
-2.550000000000001e+00	2.678994e-04
-2.540000000000001e+00	2.799309e-04
-2.530000000000002e+00	2.922264e-04
-2.520000000000002e+00	3.047857e-04
-2.510000000000002e+00	3.176090e-04
-2.500000000000002e+00	3.306961e-04
-2.490000000000002e+00	3.440471e-04
-2.480000000000003e+00	3.576620e-04
-2.470000000000003e+00	3.715407e-04
-2.460000000000003e+00	3.856831e-04
-2.450000000000003e+00	4.000893e-04
-2.440000000000003e+00	4.147593e-04
-2.430000000000004e+00	4.296930e-04
-2.420000000000004e+00	4.448904e-04
-2.410000000000004e+00	4.603515e-04
-2.400000000000004e+00	4.760763e-04
-2.390000000000005e+00	4.920647e-04
-2.380000000000005e+00	5.083167e-04
-2.370000000000005e+00	5.248324e-04
-2.360000000000005e+00	5.416116e-04
-2.350000000000005e+00	5.586544e-04
-2.340000000000006e+00	5.759607e-04
-2.330000000000006e+00	5.935306e-04
-2.320000000000006e+00	6.113639e-04
-2.310000000000006e+00	6.294607e-04
-2.300000000000006e+00	6.478211e-04
-2.290000000000007e+00	6.664448e-04
-2.280000000000007e+00	6.853319e-04
-2.270000000000007e+00	7.044824e-04
-2.260000000000007e+00	7.238963e-04
-2.250000000000008e+00	7.435736e-04
-2.240000000000008e+00	7.635142e-04
-2.230000000000008e+00	7.837181e-04
-2.220000000000008e+00	8.041852e-04
-2.210000000000008e+00	8.249157e-04
-2.200000000000009e+00	8.459094e-04
-2.190000000000009e+00	8.671663e-04
-2.180000000000009e+00	8.886865e-04
-2.170000000000009e+00	9.104698e-04
-2.160000000000009e+00	9.325162e-04
-2.150000000000010e+00	9.548259e-04
-2.140000000000010e+00	9.773986e-04
-2.130000000000010e+00	1.000235e-03
-2.120000000000010e+00	1.023333e-03
-2.110000000000011e+00	1.046695e-03
-2.100000000000011e+00	1.070320e-03
-2.090000000000011e+00	1.094208e-03
-2.080000000000011e+00	1.118360e-03
-2.070000000000011e+00	1.142774e-03
-2.060000000000012e+00	1.167450e-03
-2.050000000000012e+00	1.192390e-03
-2.040000000000012e+00	1.217593e-03
-2.030000000000012e+00	1.243059e-03
-2.020000000000012e+00	1.268787e-03
-2.010000000000013e+00	1.294779e-03
-2.000000000000013e+00	1.321033e-03
-1.990000000000013e+00	1.347550e-03
-1.980000000000013e+00	1.374330e-03
-1.970000000000013e+00	1.401373e-03
-1.960000000000013e+00	1.428678e-03
-1.950000000000013e+00	1.456246e-03
-1.940000000000013e+00	1.484077e-03
-1.930000000000013e+00	1.512170e-03
-1.920000000000013e+00	1.540526e-03
-1.910000000000013e+00	1.569145e-03
-1.900000000000013e+00	1.598026e-03
-1.890000000000013e+00	1.627170e-03
-1.880000000000013e+00	1.656577e-03
-1.870000000000013e+00	1.686246e-03
-1.860000000000013e+00	1.716178e-03
-1.850000000000013e+00	1.746372e-03
-1.840000000000013e+00	1.776828e-03
-1.830000000000013e+00	1.807548e-03
-1.820000000000013e+00	1.838529e-03
-1.810000000000013e+00	1.869773e-03
-1.800000000000013e+00	1.901280e-03
-1.790000000000013e+00	1.933048e-03
-1.780000000000013e+00	1.965079e-03
-1.770000000000013e+00	1.997373e-03
-1.760000000000013e+00	2.029929e-03
-1.750000000000013e+00	2.062747e-03
-1.740000000000013e+00	2.095827e-03
-1.730000000000013e+00	2.129170e-03
-1.720000000000013e+00	2.162775e-03
-1.710000000000013e+00	2.196642e-03
-1.700000000000013e+00	2.230771e-03
-1.690000000000013e+00	2.265163e-03
-1.680000000000013e+00	2.299817e-03
-1.670000000000013e+00	2.334733e-03
-1.660000000000013e+00	2.369910e-03
-1.650000000000013e+00	2.405350e-03
-1.640000000000013e+00	2.441053e-03
-1.630000000000013e+00	2.477017e-03
-1.620000000000013e+00	2.513243e-03
-1.610000000000013e+00	2.549731e-03
-1.600000000000013e+00	2.586481e-03
-1.590000000000013e+00	2.623493e-03
-1.580000000000013e+00	2.660767e-03
-1.570000000000012e+00	2.698303e-03
-1.560000000000012e+00	2.736101e-03
-1.550000000000012e+00	2.774161e-03
-1.540000000000012e+00	2.812483e-03
-1.530000000000012e+00	2.851066e-03
-1.520000000000012e+00	2.889912e-03
-1.510000000000012e+00	2.929019e-03
-1.500000000000012e+00	2.968388e-03
-1.490000000000012e+00	3.008019e-03
-1.480000000000012e+00	3.047911e-03
-1.470000000000012e+00	3.088065e-03
-1.460000000000012e+00	3.128481e-03
-1.450000000000012e+00	3.169158e-03
-1.440000000000012e+00	3.210098e-03
-1.430000000000012e+00	3.251299e-03
-1.420000000000012e+00	3.292761e-03
-1.410000000000012e+00	3.334485e-03
-1.400000000000012e+00	3.376471e-03
-1.390000000000012e+00	3.418718e-03
-1.380000000000012e+00	3.461226e-03
-1.370000000000012e+00	3.503997e-03
-1.360000000000012e+00	3.547028e-03
-1.350000000000012e+00	3.590321e-03
-1.340000000000012e+00	3.633876e-03
-1.330000000000012e+00	3.677692e-03
-1.320000000000012e+00	3.721769e-03
-1.310000000000012e+00	3.766108e-03
-1.300000000000012e+00	3.810708e-03
-1.290000000000012e+00	3.855570e-03
-1.280000000000012e+00	3.900693e-03
-1.270000000000012e+00	3.946077e-03
-1.260000000000012e+00	3.991722e-03
-1.250000000000012e+00	4.037629e-03
-1.240000000000012e+00	4.083797e-03
-1.230000000000012e+00	4.130226e-03
-1.220000000000012e+00	4.176917e-03
-1.210000000000012e+00	4.223868e-03
-1.200000000000012e+00	4.271081e-03
-1.190000000000012e+00	4.318554e-03
-1.180000000000012e+00	4.366289e-03
-1.170000000000012e+00	4.414285e-03
-1.160000000000012e+00	4.462542e-03
-1.150000000000012e+00	4.511060e-03
-1.140000000000012e+00	4.559840e-03
-1.130000000000012e+00	4.608880e-03
-1.120000000000012e+00	4.658181e-03
-1.110000000000012e+00	4.707743e-03
-1.100000000000012e+00	4.757566e-03
-1.090000000000012e+00	4.807650e-03
-1.080000000000012e+00	4.857995e-03
-1.070000000000012e+00	4.908600e-03
-1.060000000000012e+00	4.959467e-03
-1.050000000000012e+00	5.010595e-03
-1.040000000000012e+00	5.061983e-03
-1.030000000000012e+00	5.113632e-03
-1.020000000000012e+00	5.165542e-03
-1.010000000000012e+00	5.217712e-03
-1.000000000000012e+00	5.270144e-03
-9.900000000000120e-01	5.322836e-03
-9.800000000000120e-01	5.375789e-03
-9.700000000000120e-01	5.429002e-03
-9.600000000000120e-01	5.482476e-03
-9.500000000000119e-01	5.536211e-03
-9.400000000000119e-01	5.590206e-03
-9.300000000000119e-01	5.644462e-03
-9.200000000000119e-01	5.698978e-03
